x-position,y-position,x-target,y-target
354,126.2,345.6444344,126.2
354,126.2,345.5500544,126.2
354,126.2,345.4551009,126.2
354,126.2,345.3595744,126.2
354,126.2,345.2634753,126.2
354,126.2,345.166804,126.2
354,126.2,345.0695611,126.2
354,126.2,344.971747,126.2
354,126.2,344.8733622,126.2
354,126.2,344.7744072,126.2
354,126.2,344.6748826,126.2
354,126.2,344.5747888,126.2
354,126.2,344.4741266,126.2
354,126.2,344.3728964,126.2
354,126.2,344.271099,126.2
354,126.2,344.1687348,126.2
354,126.2,344.0658047,126.2
353.9249933,126.2065953,343.9623092,126.2
353.7134471,126.2225563,343.858249,126.2
353.612805,126.2261542,343.7536249,126.2
353.5458406,126.2258853,343.6484375,126.2
353.4981685,126.2238697,343.5426876,126.2
353.3767906,126.2288965,343.436376,126.2
353.1210838,126.2438073,343.3295034,126.2
352.9943857,126.2449611,343.2220707,126.2
352.909075,126.2421534,343.1140786,126.2
352.8485713,126.2377806,343.005528,126.2
352.8057211,126.2329227,342.8964197,126.2
352.7759601,126.2281378,342.7867546,126.2
352.7858392,126.2214002,342.6765335,126.2
352.6424555,126.2295366,342.5657574,126.2
352.388675,126.2461285,342.4544273,126.2
352.1348451,126.2593836,342.3425439,126.2
351.994574,126.2601733,342.2301083,126.2
351.8982104,126.2568048,342.1171215,126.2
351.8300708,126.2517056,342.0035844,126.2
351.7821451,126.2460743,341.889498,126.2
351.7489406,126.2405587,341.7748634,126.2
351.5956885,126.2477165,341.6596816,126.2
351.4117421,126.2562917,341.5439536,126.2
351.315485,126.2554959,341.4276806,126.2
351.2504176,126.2521058,341.3108635,126.2
351.229471,126.2453768,341.1935036,126.2
351.3002601,126.2322688,341.0756019,126.2
351.1637407,126.24085,340.9571596,126.2
350.9477191,126.2556632,340.8381777,126.2
350.7083549,126.2700981,340.7186576,126.2
350.5058206,126.2790013,340.5986003,126.2
350.276528,126.2885965,340.4780072,126.2
350.1451319,126.287451,340.3568793,126.2
350.0547187,126.2828885,340.2352179,126.2
349.9911888,126.2770467,340.1130243,126.2
349.9469192,126.270949,339.9902998,126.2
349.8978717,126.2670861,339.8670456,126.2
349.7456226,126.2744952,339.743263,126.2
349.6232739,126.2783025,339.6189533,126.2
349.5072901,126.2811969,339.4941179,126.2
349.2381231,126.2989014,339.3687581,126.2
349.0698005,126.3038979,339.2428753,126.2
348.965158,126.3020068,339.1164708,126.2
348.8923733,126.2976956,338.9895461,126.2
348.8415597,126.2924904,338.8621024,126.2
348.8516973,126.2827781,338.7341414,126.2
348.7253123,126.2891953,338.6056643,126.2
348.5094783,126.3042046,338.4766726,126.2
348.3724107,126.3087444,338.3471679,126.2
348.2399157,126.3127995,338.2171515,126.2
348.1296468,126.313882,338.086625,126.2
348.0132345,126.3163583,337.9555899,126.2
347.834596,126.3251843,337.8240477,126.2
347.693218,126.3295676,337.692,126.2
347.5313952,126.335604,337.5594483,126.2
347.4681522,126.3307245,337.4263941,126.2
347.3881467,126.3294857,337.2928391,126.2
347.1824045,126.342485,337.1587848,126.2
346.8794716,126.3644972,337.0242329,126.2
346.6907055,126.371344,336.8891849,126.2
346.5716746,126.3701677,336.7536426,126.2
346.4887489,126.366005,336.6176076,126.2
346.4308529,126.3606285,336.4810814,126.2
346.3724464,126.3571379,336.3440659,126.2
346.1753472,126.370625,336.2065627,126.2
345.8344712,126.3984877,336.0685736,126.2
345.6627942,126.4042146,335.9301001,126.2
345.5488067,126.4032336,335.7911442,126.2
345.4690305,126.3993837,335.6517074,126.2
345.4134658,126.3943109,335.5117917,126.2
345.3753491,126.3889338,335.3713986,126.2
345.2716555,126.3929592,335.2305302,126.2
345.0370967,126.4122884,335.089188,126.2
344.7980599,126.4296518,334.9473741,126.2
344.6678846,126.4326323,334.8050901,126.2
